"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-1,-1,-1,-1,-1,-1,-1,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf
-1,-1,-1,-1,-1,-1,-1,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf
-1,-1,-1,-1,-1,-1,-1,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf
-1,-1,-1,-1,-1,-1,-1,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf
-1,-1,-1,-1,-1,-1,-1,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf
-1,-1,-1,-1,-1,-1,-1,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf
-1,-1,-1,-1,-1,-1,-1,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf
-1,-1,-1,-1,-1,-1,-1,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf
-1,-1,-1,-1,-1,-1,-1,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf
1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,Inf
1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,Inf
1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,Inf
1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,Inf
1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,Inf
0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0
0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0
0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0
0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0
0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
-2,-2,-2,-2,-2,-2,Inf,-2,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,-2.98507462686567,Inf,-2.98507462686567
0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0
0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0
0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0
0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0
0,0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,-1,Inf,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
0,0,0,0,Inf,0,0,0,0,0,0,0,Inf,0,0,0
-1,-1,-1,-1,Inf,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,Inf,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,Inf,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,Inf,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152
-1,-1,-1,-1,Inf,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
-1,-1,-1,Inf,-1,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152
-1,-1,-1,Inf,-1,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152
-1,-1,-1,Inf,-1,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152
-1,-1,-1,Inf,-1,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152
-1,-1,-1,Inf,-1,-1,-1,-1,-1.51515151515152,-1.51515151515152,-1.51515151515152,Inf,-1.51515151515152,-1.51515151515152,-1.51515151515152,-1.51515151515152
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
1,1,1,Inf,1,1,1,1,1.5625,1.5625,1.5625,Inf,1.5625,1.5625,1.5625,1.5625
2,2,Inf,2,2,2,2,2,3.17460317460317,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,Inf,2,2,2,2,2,3.17460317460317,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,Inf,2,2,2,2,2,3.17460317460317,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,Inf,2,2,2,2,2,3.17460317460317,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,Inf,2,2,2,2,2,3.17460317460317,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,Inf,3,3,3,3,3,4.83870967741935,4.83870967741935,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,Inf,1,1,1,1,1,1,1.5625,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
2,Inf,2,2,2,2,2,2,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,Inf,2,2,2,2,2,2,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,Inf,2,2,2,2,2,2,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,Inf,2,2,2,2,2,2,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,Inf,2,2,2,2,2,2,3.17460317460317,Inf,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
Inf,3,3,3,3,3,3,3,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
Inf,3,3,3,3,3,3,3,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
Inf,3,3,3,3,3,3,3,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
Inf,3,3,3,3,3,3,3,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
Inf,3,3,3,3,3,3,3,Inf,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
Inf,1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
Inf,1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
Inf,1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
Inf,1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
Inf,1,1,1,1,1,1,1,Inf,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
Inf,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0
Inf,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0
Inf,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0
Inf,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0
Inf,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
4,4,4,4,4,4,4,4,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033
4,4,4,4,4,4,4,4,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033
4,4,4,4,4,4,4,4,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033
4,4,4,4,4,4,4,4,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033
4,4,4,4,4,4,4,4,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033,6.55737704918033
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
2,2,2,2,2,2,2,2,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317,3.17460317460317
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
1,1,1,1,1,1,1,1,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
